docId,workerId,assignmentId,time,trecScore,workerScore,trecBinaryScore,workerBinaryScore
CAR_5788ca2074d6f73034f2eafb33e2cfc466a2ba9e,A1IBKP5PBH5EHC,39ASUFLU62NQE0OFGWLA939DTD8XE8,187000,0,0,0,0
CAR_58639bc4cebdf51c5a71da814a78c17caa8ca45b,A1IBKP5PBH5EHC,39ASUFLU62NQE0OFGWLA939DTD8XE8,187000,0,0,0,0
CAR_5b8da16d4a76507ba809912fced5e49c4a547fcd,A1IBKP5PBH5EHC,39ASUFLU62NQE0OFGWLA939DTD8XE8,187000,0,1,0,0
CAR_5c53d9501975a6361d10d4fa56d3b73f30873c99,A1IBKP5PBH5EHC,39ASUFLU62NQE0OFGWLA939DTD8XE8,187000,0,1,0,0
CAR_5e15316aee84fa91539ffb3011e3d0b47eb51135,A1IBKP5PBH5EHC,39ASUFLU62NQE0OFGWLA939DTD8XE8,187000,0,0,0,0
MARCO_1294623,A1IBKP5PBH5EHC,31LM9EDVOQ8TDMW3SR9S8HV7VO4NJ6,131000,0,0,0,0
MARCO_1421102,A1IBKP5PBH5EHC,31LM9EDVOQ8TDMW3SR9S8HV7VO4NJ6,131000,0,4,0,1
CAR_14b05bb8fd2881ce3916ca3049446366918fa21d,A1IBKP5PBH5EHC,31LM9EDVOQ8TDMW3SR9S8HV7VO4NJ6,131000,0,1,0,0
MARCO_1498530,A1IBKP5PBH5EHC,31LM9EDVOQ8TDMW3SR9S8HV7VO4NJ6,131000,0,0,0,0
MARCO_1525006,A1IBKP5PBH5EHC,31LM9EDVOQ8TDMW3SR9S8HV7VO4NJ6,131000,0,1,0,0
CAR_760ddead26fb4cb8f014dd4bb1858c2f50e46b26,A1IBKP5PBH5EHC,358UUM7WR4JL8PNTKP1CEBV869LR7M,93000,0,0,0,0
CAR_76f1869ac43310258a91fb5b95b1d17d9d5907cf,A1IBKP5PBH5EHC,358UUM7WR4JL8PNTKP1CEBV869LR7M,93000,0,0,0,0
CAR_7927ed1bd8aa525cffc1958f2a2ff263d80b1b6d,A1IBKP5PBH5EHC,358UUM7WR4JL8PNTKP1CEBV869LR7M,93000,0,0,0,0
CAR_7e1f549db98b39fc46f64372df8250bdce09195b,A1IBKP5PBH5EHC,358UUM7WR4JL8PNTKP1CEBV869LR7M,93000,0,0,0,0
CAR_7f6c91a83f0cdc4b8e108618e64cbd0bd209e258,A1IBKP5PBH5EHC,358UUM7WR4JL8PNTKP1CEBV869LR7M,93000,0,0,0,0
MARCO_2644756,A1IBKP5PBH5EHC,3R3YRB5GRKJV7JD8VM81TDKID75UAB,60000,0,0,0,0
MARCO_2749943,A1IBKP5PBH5EHC,3R3YRB5GRKJV7JD8VM81TDKID75UAB,60000,0,0,0,0
MARCO_2814393,A1IBKP5PBH5EHC,3R3YRB5GRKJV7JD8VM81TDKID75UAB,60000,0,0,0,0
MARCO_2855009,A1IBKP5PBH5EHC,3R3YRB5GRKJV7JD8VM81TDKID75UAB,60000,0,4,0,1
MARCO_2855012,A1IBKP5PBH5EHC,3R3YRB5GRKJV7JD8VM81TDKID75UAB,60000,0,1,0,0
MARCO_6433586,A1IBKP5PBH5EHC,3QECW5O0KMHJ10M20LRAG6IU25XT5T,75000,0,0,0,0
MARCO_645674,A1IBKP5PBH5EHC,3QECW5O0KMHJ10M20LRAG6IU25XT5T,75000,0,0,0,0
MARCO_6527961,A1IBKP5PBH5EHC,3QECW5O0KMHJ10M20LRAG6IU25XT5T,75000,0,0,0,0
MARCO_6591124,A1IBKP5PBH5EHC,3QECW5O0KMHJ10M20LRAG6IU25XT5T,75000,0,0,0,0
MARCO_6608244,A1IBKP5PBH5EHC,3QECW5O0KMHJ10M20LRAG6IU25XT5T,75000,0,0,0,0
MARCO_8750612,A1IBKP5PBH5EHC,3QEMNNSB22FR7F4O2O6S9ME4RQXD75,61000,0,0,0,0
MARCO_8782559,A1IBKP5PBH5EHC,3QEMNNSB22FR7F4O2O6S9ME4RQXD75,61000,0,0,0,0
MARCO_8799180,A1IBKP5PBH5EHC,3QEMNNSB22FR7F4O2O6S9ME4RQXD75,61000,0,0,0,0
MARCO_8831862,A1IBKP5PBH5EHC,3QEMNNSB22FR7F4O2O6S9ME4RQXD75,61000,0,0,0,0
MARCO_89625,A1IBKP5PBH5EHC,3QEMNNSB22FR7F4O2O6S9ME4RQXD75,61000,0,0,0,0
MARCO_4245483,A1IBKP5PBH5EHC,3RSDURM96F2FE5EPLS7CSHGMUAFYE9,46000,0,0,0,0
MARCO_4267896,A1IBKP5PBH5EHC,3RSDURM96F2FE5EPLS7CSHGMUAFYE9,46000,0,0,0,0
MARCO_4295168,A1IBKP5PBH5EHC,3RSDURM96F2FE5EPLS7CSHGMUAFYE9,46000,0,0,0,0
CAR_162cd02e0eeb3b342410efb6f533344d2f13aae3,A1IBKP5PBH5EHC,3RSDURM96F2FE5EPLS7CSHGMUAFYE9,46000,0,0,0,0
MARCO_4295171,A1IBKP5PBH5EHC,3RSDURM96F2FE5EPLS7CSHGMUAFYE9,46000,0,0,0,0
CAR_c9bcaedff2dea35c224329f31865f5cc0c54330e,A1IBKP5PBH5EHC,3C6FJU71TV9W31BBBSMHWZ2PH91YU5,89000,0,0,0,0
CAR_ccfc156bc4932a14cfed032de7c1ebceb173fe08,A1IBKP5PBH5EHC,3C6FJU71TV9W31BBBSMHWZ2PH91YU5,89000,0,0,0,0
CAR_cd607f013649f1db7ee4a815f2e410f66272cc22,A1IBKP5PBH5EHC,3C6FJU71TV9W31BBBSMHWZ2PH91YU5,89000,0,0,0,0
CAR_ce60affae3e793a28d124bee14213d3b4d6492c3,A1IBKP5PBH5EHC,3C6FJU71TV9W31BBBSMHWZ2PH91YU5,89000,0,0,0,0
CAR_077b351c27dc6a437993d7e2f17caaa30403dc18,A1IBKP5PBH5EHC,3C6FJU71TV9W31BBBSMHWZ2PH91YU5,89000,0,0,0,0
MARCO_5222310,A1IBKP5PBH5EHC,37UEWGM5HYO7X38RV9K3D14V351R15,92000,0,1,0,0
MARCO_5271194,A1IBKP5PBH5EHC,37UEWGM5HYO7X38RV9K3D14V351R15,92000,0,1,0,0
MARCO_5312652,A1IBKP5PBH5EHC,37UEWGM5HYO7X38RV9K3D14V351R15,92000,0,0,0,0
MARCO_5351350,A1IBKP5PBH5EHC,37UEWGM5HYO7X38RV9K3D14V351R15,92000,0,0,0,0
MARCO_543716,A1IBKP5PBH5EHC,37UEWGM5HYO7X38RV9K3D14V351R15,92000,0,0,0,0
CAR_79c36ab732f5b58bf65580ff810fb458bc763659,A1IBKP5PBH5EHC,3TR2532VIUAL61QBTANB669L1CTJ6Z,165000,0,2,0,1
CAR_7d9cb967834f51ee1653cc651934f80ed1506114,A1IBKP5PBH5EHC,3TR2532VIUAL61QBTANB669L1CTJ6Z,165000,0,0,0,0
CAR_835ea1d55a96ed4b76e48b3eb800d7f210293983,A1IBKP5PBH5EHC,3TR2532VIUAL61QBTANB669L1CTJ6Z,165000,0,1,0,0
CAR_836ca402ca7fa179192e6b03e3786a5435d77f5c,A1IBKP5PBH5EHC,3TR2532VIUAL61QBTANB669L1CTJ6Z,165000,0,1,0,0
CAR_83fac3e0c1504a0913f6bb2741cf584da6083ede,A1IBKP5PBH5EHC,3TR2532VIUAL61QBTANB669L1CTJ6Z,165000,0,1,0,0
CAR_e06a6f9d8b6961097839fcb184c4bdbba46651d0,A1IBKP5PBH5EHC,3BF51CHDT0QU1K963L49LSJFA3OH0J,156000,0,0,0,0
CAR_e2520c5982f56f90e2fc21e3513c886439f138f0,A1IBKP5PBH5EHC,3BF51CHDT0QU1K963L49LSJFA3OH0J,156000,0,0,0,0
CAR_e36aac0aae903cae324f36f11904baf1f5799f23,A1IBKP5PBH5EHC,3BF51CHDT0QU1K963L49LSJFA3OH0J,156000,0,0,0,0
CAR_e446795984db82766f08e577ccdeafea2f266fe7,A1IBKP5PBH5EHC,3BF51CHDT0QU1K963L49LSJFA3OH0J,156000,0,2,0,1
CAR_ead943a53d18dabd3d36f5c1c3cededcdff13dd4,A1IBKP5PBH5EHC,3BF51CHDT0QU1K963L49LSJFA3OH0J,156000,0,1,0,0
CAR_dd181ace964e7813bd571a0571c0a821ca84dbcf,A1IBKP5PBH5EHC,3ZR9AIQJUGP0P8LBOEKQR3AB6DQ403,277000,0,2,0,1
CAR_ddaf13cbe7addcda84c111086e1b0103b6cb4175,A1IBKP5PBH5EHC,3ZR9AIQJUGP0P8LBOEKQR3AB6DQ403,277000,0,0,0,0
CAR_de38c5e44c3c1a69fce6e3587701d6e0bc43331a,A1IBKP5PBH5EHC,3ZR9AIQJUGP0P8LBOEKQR3AB6DQ403,277000,0,0,0,0
CAR_dfc9858b61b627ba4d2e1b09352f28a019e93ea6,A1IBKP5PBH5EHC,3ZR9AIQJUGP0P8LBOEKQR3AB6DQ403,277000,0,0,0,0
CAR_e6780313ff3883f797e6274680a0f64e19624c0f,A1IBKP5PBH5EHC,3ZR9AIQJUGP0P8LBOEKQR3AB6DQ403,277000,0,1,0,0
CAR_6c4d2c4d369feb78c24811b89727ef91d1c1d0c4,A1IBKP5PBH5EHC,317HQ483IC8XIBCXA9OSWGG7JAENIW,92000,0,0,0,0
CAR_6d3193aead16b71a48f0a92ff0ae17d53f64e9ec,A1IBKP5PBH5EHC,317HQ483IC8XIBCXA9OSWGG7JAENIW,92000,0,1,0,0
CAR_6e6290faa9cc4bc023a559efa3953f181a032644,A1IBKP5PBH5EHC,317HQ483IC8XIBCXA9OSWGG7JAENIW,92000,0,1,0,0
CAR_01237274b5b9dda26f75c1a0bd11590754a93e81,A1IBKP5PBH5EHC,317HQ483IC8XIBCXA9OSWGG7JAENIW,92000,0,0,0,0
CAR_74b2683617ecebce49247cedc93c79ceb9918ab0,A1IBKP5PBH5EHC,317HQ483IC8XIBCXA9OSWGG7JAENIW,92000,0,1,0,0
CAR_baad53bf1c88c23ec0b3473500d81203155b2cd6,A1IBKP5PBH5EHC,35GMH2SV3JX3KRANF5YEQQIKH98EOP,164000,0,0,0,0
CAR_c03e16e6dd9b6d55f4afd41f86a751a0af2258ad,A1IBKP5PBH5EHC,35GMH2SV3JX3KRANF5YEQQIKH98EOP,164000,0,0,0,0
CAR_c1bfb12847652a671fea7eca7074d48f244c4d4e,A1IBKP5PBH5EHC,35GMH2SV3JX3KRANF5YEQQIKH98EOP,164000,0,0,0,0
CAR_c34ac32a0e7653ddb3f5d496f6daa6b3cfbce22c,A1IBKP5PBH5EHC,35GMH2SV3JX3KRANF5YEQQIKH98EOP,164000,0,0,0,0
CAR_c37d9c0150007a893874d8744f3fd6d94078183e,A1IBKP5PBH5EHC,35GMH2SV3JX3KRANF5YEQQIKH98EOP,164000,0,0,0,0
MARCO_4064849,A1IBKP5PBH5EHC,3LYA37P8IV3MNXDO7M4VI1VQUPXKBN,45000,0,0,0,0
MARCO_4072073,A1IBKP5PBH5EHC,3LYA37P8IV3MNXDO7M4VI1VQUPXKBN,45000,0,0,0,0
MARCO_4080007,A1IBKP5PBH5EHC,3LYA37P8IV3MNXDO7M4VI1VQUPXKBN,45000,0,0,0,0
MARCO_4107015,A1IBKP5PBH5EHC,3LYA37P8IV3MNXDO7M4VI1VQUPXKBN,45000,0,0,0,0
MARCO_4126289,A1IBKP5PBH5EHC,3LYA37P8IV3MNXDO7M4VI1VQUPXKBN,45000,0,0,0,0
MARCO_4084211,A1IBKP5PBH5EHC,31JLPPHS2ZA0ATUQQLHI7ZENP683OK,57000,0,2,0,1
MARCO_4086209,A1IBKP5PBH5EHC,31JLPPHS2ZA0ATUQQLHI7ZENP683OK,57000,0,0,0,0
MARCO_4137570,A1IBKP5PBH5EHC,31JLPPHS2ZA0ATUQQLHI7ZENP683OK,57000,0,0,0,0
MARCO_415530,A1IBKP5PBH5EHC,31JLPPHS2ZA0ATUQQLHI7ZENP683OK,57000,0,0,0,0
MARCO_4189707,A1IBKP5PBH5EHC,31JLPPHS2ZA0ATUQQLHI7ZENP683OK,57000,0,0,0,0
MARCO_2185658,A1IBKP5PBH5EHC,3ZSANO2JCKNAOX2CHXZTSDDLQZXSFP,52000,0,0,0,0
MARCO_2265177,A1IBKP5PBH5EHC,3ZSANO2JCKNAOX2CHXZTSDDLQZXSFP,52000,0,0,0,0
MARCO_2270424,A1IBKP5PBH5EHC,3ZSANO2JCKNAOX2CHXZTSDDLQZXSFP,52000,0,0,0,0
MARCO_2331585,A1IBKP5PBH5EHC,3ZSANO2JCKNAOX2CHXZTSDDLQZXSFP,52000,0,0,0,0
CAR_1303e7bf07a75fde13f638aa9014960c394f55d4,A1IBKP5PBH5EHC,3ZSANO2JCKNAOX2CHXZTSDDLQZXSFP,52000,0,0,0,0
MARCO_2436569,A1IBKP5PBH5EHC,36W0OB37H1UR35FW7FH1RRM1TBDHZK,70000,0,0,0,0
MARCO_2456641,A1IBKP5PBH5EHC,36W0OB37H1UR35FW7FH1RRM1TBDHZK,70000,0,0,0,0
CAR_12d8931839c354d6830c7ee125ed6580dad8b7c2,A1IBKP5PBH5EHC,36W0OB37H1UR35FW7FH1RRM1TBDHZK,70000,0,0,0,0
MARCO_2461846,A1IBKP5PBH5EHC,36W0OB37H1UR35FW7FH1RRM1TBDHZK,70000,0,0,0,0
MARCO_246619,A1IBKP5PBH5EHC,36W0OB37H1UR35FW7FH1RRM1TBDHZK,70000,0,0,0,0
CAR_41190ffa0b4008c19f5a70a3ae91c8f1fdc43ed9,A1IBKP5PBH5EHC,3NPI0JQDATLNUA4LK00OECNBT94PTP,196000,0,0,0,0
CAR_4161623fc95c3810a8f0ea2c2161f2baafc9bfc0,A1IBKP5PBH5EHC,3NPI0JQDATLNUA4LK00OECNBT94PTP,196000,0,0,0,0
CAR_421b37a5ad38f1f589f4d4dc2849436468e1166c,A1IBKP5PBH5EHC,3NPI0JQDATLNUA4LK00OECNBT94PTP,196000,0,0,0,0
CAR_44997b56044b48b8967c0d3120225a04d6699d22,A1IBKP5PBH5EHC,3NPI0JQDATLNUA4LK00OECNBT94PTP,196000,0,0,0,0
CAR_44e78ec5ef51b568c40c3cf84072f62a1de9bac8,A1IBKP5PBH5EHC,3NPI0JQDATLNUA4LK00OECNBT94PTP,196000,0,0,0,0
CAR_6caceac916711786b146e33a6df7af577731ad05,A1IBKP5PBH5EHC,3LRKMWOKBAXNOFCEOUEU4NGZ4CBZ24,294000,0,0,0,0
CAR_6d3193aead16b71a48f0a92ff0ae17d53f64e9ec,A1IBKP5PBH5EHC,3LRKMWOKBAXNOFCEOUEU4NGZ4CBZ24,294000,0,0,0,0
CAR_6ea52810e8ee7e502a8ce741ab4869f786a8a0d5,A1IBKP5PBH5EHC,3LRKMWOKBAXNOFCEOUEU4NGZ4CBZ24,294000,0,0,0,0
CAR_72789bdd214a70079f6a89d5e27ae4421575c24e,A1IBKP5PBH5EHC,3LRKMWOKBAXNOFCEOUEU4NGZ4CBZ24,294000,0,0,0,0
CAR_74b2683617ecebce49247cedc93c79ceb9918ab0,A1IBKP5PBH5EHC,3LRKMWOKBAXNOFCEOUEU4NGZ4CBZ24,294000,0,0,0,0
CAR_63c5510d51cf8a7896541a5a2284480594523939,A1IBKP5PBH5EHC,384PI804XXHJRTNMEFG8P6QHJIIS00,127000,0,0,0,0
CAR_6d2aa6aa40d36476441e2f2cb3662d8bd7464735,A1IBKP5PBH5EHC,384PI804XXHJRTNMEFG8P6QHJIIS00,127000,0,0,0,0
CAR_6d7391c271240d8a44b0234001fb9e48afc033d8,A1IBKP5PBH5EHC,384PI804XXHJRTNMEFG8P6QHJIIS00,127000,0,0,0,0
CAR_787a9e31b3a8f2ad96fb77a2949b89aef4c5e2ec,A1IBKP5PBH5EHC,384PI804XXHJRTNMEFG8P6QHJIIS00,127000,0,1,0,0
CAR_78bcc1b0df0db2feb0296c7edce19e8b543eab8b,A1IBKP5PBH5EHC,384PI804XXHJRTNMEFG8P6QHJIIS00,127000,0,2,0,1
MARCO_5894571,A1IBKP5PBH5EHC,378XPAWRUHTQYSI815JNAAW7KHDAIP,63000,0,1,0,0
MARCO_5928788,A1IBKP5PBH5EHC,378XPAWRUHTQYSI815JNAAW7KHDAIP,63000,0,0,0,0
MARCO_5928792,A1IBKP5PBH5EHC,378XPAWRUHTQYSI815JNAAW7KHDAIP,63000,0,0,0,0
MARCO_5967991,A1IBKP5PBH5EHC,378XPAWRUHTQYSI815JNAAW7KHDAIP,63000,0,0,0,0
MARCO_6054937,A1IBKP5PBH5EHC,378XPAWRUHTQYSI815JNAAW7KHDAIP,63000,0,1,0,0
CAR_0215017ceec13c85f36a21361d005aa4feb3adf4,A1IBKP5PBH5EHC,35GMH2SV3JX3KRANF5YEQQIKHBZOEU,125000,0,0,0,0
CAR_756557de6226920064fd32631a0db3f3fd7c563c,A1IBKP5PBH5EHC,35GMH2SV3JX3KRANF5YEQQIKHBZOEU,125000,0,0,0,0
CAR_76f7590ccc7fd9f53d029d2d7b64e330d11794a2,A1IBKP5PBH5EHC,35GMH2SV3JX3KRANF5YEQQIKHBZOEU,125000,0,0,0,0
CAR_787a9e31b3a8f2ad96fb77a2949b89aef4c5e2ec,A1IBKP5PBH5EHC,35GMH2SV3JX3KRANF5YEQQIKHBZOEU,125000,0,0,0,0
CAR_78f2fb3a85ff6411417802d7e10ac2958638fbfc,A1IBKP5PBH5EHC,35GMH2SV3JX3KRANF5YEQQIKHBZOEU,125000,0,0,0,0
CAR_249ac932a0880efe317ae760a0c3070b9fc45578,A1IBKP5PBH5EHC,32M8BPYGAY2R8JVBN5BX6W7AH11GIV,128000,0,0,0,0
CAR_25a292c212c6050abff2ca76ad7f74ca2ec42c8a,A1IBKP5PBH5EHC,32M8BPYGAY2R8JVBN5BX6W7AH11GIV,128000,0,1,0,0
CAR_26fcaa6c7ec6e71dfe527206a053be4f66d50eb9,A1IBKP5PBH5EHC,32M8BPYGAY2R8JVBN5BX6W7AH11GIV,128000,0,0,0,0
CAR_2dbb925322817db20fd69ee4c0e1a87244dfbb26,A1IBKP5PBH5EHC,32M8BPYGAY2R8JVBN5BX6W7AH11GIV,128000,0,2,0,1
CAR_312ca67424f47103df0a98985a13035c3f4d9c5f,A1IBKP5PBH5EHC,32M8BPYGAY2R8JVBN5BX6W7AH11GIV,128000,0,0,0,0
CAR_e23d9a88423babee3cc2fadf2c73fb13d9b1706b,A1IBKP5PBH5EHC,3URFVVM16AYW8RLG7EO0A6BRN37UZU,124000,0,0,0,0
CAR_e2e8fbf266b90226b85c76c7f24985a8062545ef,A1IBKP5PBH5EHC,3URFVVM16AYW8RLG7EO0A6BRN37UZU,124000,0,0,0,0
CAR_e3ba6fbc30bf37c7c6160dad049461fdd927a3bc,A1IBKP5PBH5EHC,3URFVVM16AYW8RLG7EO0A6BRN37UZU,124000,0,0,0,0
CAR_07ca8aa9d90f4652ff6a5d133cd7b17f98a7cc7a,A1IBKP5PBH5EHC,3URFVVM16AYW8RLG7EO0A6BRN37UZU,124000,0,0,0,0
CAR_e44cfd87b5c3782e008696af00108d67603c2775,A1IBKP5PBH5EHC,3URFVVM16AYW8RLG7EO0A6BRN37UZU,124000,0,0,0,0
MARCO_7218180,A1IBKP5PBH5EHC,3X0H8UUIT64CZJO77M9TW1ZLKJNWSO,53000,0,0,0,0
MARCO_7235915,A1IBKP5PBH5EHC,3X0H8UUIT64CZJO77M9TW1ZLKJNWSO,53000,0,0,0,0
MARCO_7255946,A1IBKP5PBH5EHC,3X0H8UUIT64CZJO77M9TW1ZLKJNWSO,53000,0,0,0,0
MARCO_73695,A1IBKP5PBH5EHC,3X0H8UUIT64CZJO77M9TW1ZLKJNWSO,53000,0,2,0,1
MARCO_749437,A1IBKP5PBH5EHC,3X0H8UUIT64CZJO77M9TW1ZLKJNWSO,53000,0,0,0,0
MARCO_5351347,A1IBKP5PBH5EHC,3IKZ72A5B9WD8KA791I7TJ3F30TNFC,111000,0,0,0,0
MARCO_5444834,A1IBKP5PBH5EHC,3IKZ72A5B9WD8KA791I7TJ3F30TNFC,111000,0,0,0,0
MARCO_5515843,A1IBKP5PBH5EHC,3IKZ72A5B9WD8KA791I7TJ3F30TNFC,111000,0,0,0,0
MARCO_5635920,A1IBKP5PBH5EHC,3IKZ72A5B9WD8KA791I7TJ3F30TNFC,111000,0,0,0,0
MARCO_5722886,A1IBKP5PBH5EHC,3IKZ72A5B9WD8KA791I7TJ3F30TNFC,111000,0,0,0,0
CAR_8dd7ab5798df80bd3daece61627b22485a4ef09a,A1IBKP5PBH5EHC,31IBVUNM9XFQGPJGBS4Y30XSP5FFV9,175000,0,0,0,0
CAR_8de67b5141cbba6d757f9f4774ca5cce7013a8ae,A1IBKP5PBH5EHC,31IBVUNM9XFQGPJGBS4Y30XSP5FFV9,175000,0,0,0,0
CAR_8e6041ad0647f59a0f4b098f53ac457642d8997b,A1IBKP5PBH5EHC,31IBVUNM9XFQGPJGBS4Y30XSP5FFV9,175000,0,0,0,0
CAR_8f72c3bad92a38ec1e86a593d68f3762a7a96ba2,A1IBKP5PBH5EHC,31IBVUNM9XFQGPJGBS4Y30XSP5FFV9,175000,0,0,0,0
CAR_94e9f5c13c78be136ee4983e7db4a331f6480462,A1IBKP5PBH5EHC,31IBVUNM9XFQGPJGBS4Y30XSP5FFV9,175000,0,0,0,0
CAR_e563ac7da5c2ac835260a4a8983c84284caca1de,A1IBKP5PBH5EHC,3VJ40NV2QN359ASK50N9PCILKJYOTS,115000,0,0,0,0
CAR_e65355986efde7416d79cbe2ce3c370f86a708e7,A1IBKP5PBH5EHC,3VJ40NV2QN359ASK50N9PCILKJYOTS,115000,0,0,0,0
CAR_0b22d4abb4d9c87046a2d3d7f70993668d7597fa,A1IBKP5PBH5EHC,3VJ40NV2QN359ASK50N9PCILKJYOTS,115000,0,0,0,0
CAR_e81c82685525a7932de5f19347299755a46a295d,A1IBKP5PBH5EHC,3VJ40NV2QN359ASK50N9PCILKJYOTS,115000,0,0,0,0
CAR_ec42b68acbef012b93ec5d809fe181904362bc27,A1IBKP5PBH5EHC,3VJ40NV2QN359ASK50N9PCILKJYOTS,115000,0,0,0,0
CAR_136ee2694ec9acea8d98a94283294cf60b10e807,A1IBKP5PBH5EHC,3K3R2QNK8GJH20333GU1XI9Y8UB9UA,94000,0,2,0,1
MARCO_1663343,A1IBKP5PBH5EHC,3K3R2QNK8GJH20333GU1XI9Y8UB9UA,94000,0,0,0,0
MARCO_179719,A1IBKP5PBH5EHC,3K3R2QNK8GJH20333GU1XI9Y8UB9UA,94000,0,0,0,0
MARCO_1803684,A1IBKP5PBH5EHC,3K3R2QNK8GJH20333GU1XI9Y8UB9UA,94000,0,0,0,0
MARCO_1868953,A1IBKP5PBH5EHC,3K3R2QNK8GJH20333GU1XI9Y8UB9UA,94000,0,0,0,0
CAR_b1206988e7d30f604f6c63090188dfc37eed4f81,A1IBKP5PBH5EHC,37Q970SNZJOJYI84AYK83B9RP6P1S6,135000,0,1,0,0
CAR_073c7db14518d5bfd16f10bc7cd6d995ecc69950,A1IBKP5PBH5EHC,37Q970SNZJOJYI84AYK83B9RP6P1S6,135000,0,2,0,1
CAR_b1596553f121dcfc2fb55c961c6be1480a8c7ad7,A1IBKP5PBH5EHC,37Q970SNZJOJYI84AYK83B9RP6P1S6,135000,0,0,0,0
CAR_b27be9fa088eb9726a93cd362978fec596ac8a62,A1IBKP5PBH5EHC,37Q970SNZJOJYI84AYK83B9RP6P1S6,135000,0,0,0,0
CAR_b3848a664be802aa2cebb06ce7cc30fb9c38e2d9,A1IBKP5PBH5EHC,37Q970SNZJOJYI84AYK83B9RP6P1S6,135000,0,1,0,0
MARCO_3415799,A1IBKP5PBH5EHC,3HWRJOOETAIIIJ2GMMFNAVSLEYKESV,56000,0,0,0,0
MARCO_3425852,A1IBKP5PBH5EHC,3HWRJOOETAIIIJ2GMMFNAVSLEYKESV,56000,0,0,0,0
MARCO_3484139,A1IBKP5PBH5EHC,3HWRJOOETAIIIJ2GMMFNAVSLEYKESV,56000,0,0,0,0
MARCO_3582614,A1IBKP5PBH5EHC,3HWRJOOETAIIIJ2GMMFNAVSLEYKESV,56000,0,0,0,0
MARCO_3585668,A1IBKP5PBH5EHC,3HWRJOOETAIIIJ2GMMFNAVSLEYKESV,56000,0,0,0,0
CAR_211a0a9aafa83682f475a80ae48345317e90a99e,A1IBKP5PBH5EHC,3NL0RFNU0K322YSFS7U8ANPKKAKK4B,156000,0,1,0,0
CAR_237599e070af0d7eed97dac6ccd6ba0f22761ae9,A1IBKP5PBH5EHC,3NL0RFNU0K322YSFS7U8ANPKKAKK4B,156000,0,0,0,0
CAR_246d60fa2ffb92a5280206e9cea64ae180a92c6e,A1IBKP5PBH5EHC,3NL0RFNU0K322YSFS7U8ANPKKAKK4B,156000,0,1,0,0
CAR_254a8ba5f818796bb6b2443adb89fd29d33f0dc3,A1IBKP5PBH5EHC,3NL0RFNU0K322YSFS7U8ANPKKAKK4B,156000,0,1,0,0
CAR_258e1107ed1c178214a283f9846f2bd04c36bcb4,A1IBKP5PBH5EHC,3NL0RFNU0K322YSFS7U8ANPKKAKK4B,156000,0,1,0,0
MARCO_2301526,A1IBKP5PBH5EHC,3E337GFOLEOJMK62KLOPB43R316GNO,82000,0,0,0,0
MARCO_2303815,A1IBKP5PBH5EHC,3E337GFOLEOJMK62KLOPB43R316GNO,82000,0,0,0,0
CAR_0cad079f9d30d9b449c40ce9e21db72d23c8b3fe,A1IBKP5PBH5EHC,3E337GFOLEOJMK62KLOPB43R316GNO,82000,0,0,0,0
MARCO_2374226,A1IBKP5PBH5EHC,3E337GFOLEOJMK62KLOPB43R316GNO,82000,0,0,0,0
MARCO_2375475,A1IBKP5PBH5EHC,3E337GFOLEOJMK62KLOPB43R316GNO,82000,0,0,0,0
CAR_2009cd9ffef8c3ea5e437a59736a5b568216e789,A1IBKP5PBH5EHC,3NVC2EB65VFC47YSW8QG9QCP4UA3YR,205000,0,0,0,0
CAR_205ac5a13c62aa71006d7b1b1d869cb2a03c3e41,A1IBKP5PBH5EHC,3NVC2EB65VFC47YSW8QG9QCP4UA3YR,205000,0,0,0,0
CAR_211a0a9aafa83682f475a80ae48345317e90a99e,A1IBKP5PBH5EHC,3NVC2EB65VFC47YSW8QG9QCP4UA3YR,205000,0,1,0,0
CAR_212c4c566877faeb538e1e2563c9e1322ac04096,A1IBKP5PBH5EHC,3NVC2EB65VFC47YSW8QG9QCP4UA3YR,205000,0,0,0,0
CAR_21e677a8e35298875647248abbddd440ba91a8a8,A1IBKP5PBH5EHC,3NVC2EB65VFC47YSW8QG9QCP4UA3YR,205000,0,0,0,0
CAR_18dd17e8b9d5d17a97a00950718042194c1a9696,A1IBKP5PBH5EHC,3UJ1CZ6IZM5IM09NBLMK61M816S5SU,106000,0,0,0,0
CAR_1985170e1f2a69906f389347b478468465f46439,A1IBKP5PBH5EHC,3UJ1CZ6IZM5IM09NBLMK61M816S5SU,106000,0,0,0,0
CAR_19fc3116e090a0ecc99a4278a1896543f28dbaa2,A1IBKP5PBH5EHC,3UJ1CZ6IZM5IM09NBLMK61M816S5SU,106000,0,0,0,0
CAR_1b21d9ccb3378cdde2b35e818c765e4371b37879,A1IBKP5PBH5EHC,3UJ1CZ6IZM5IM09NBLMK61M816S5SU,106000,0,0,0,0
CAR_1b3c4a26c711f5d9449c836ed2667a32bd05d9df,A1IBKP5PBH5EHC,3UJ1CZ6IZM5IM09NBLMK61M816S5SU,106000,0,1,0,0
CAR_d992f8b7d33363ad73e57be4f413791460ec615d,A1IBKP5PBH5EHC,3NS0A6KXC9OD39KLN9ZJ6RA0DKVGZW,176000,0,0,0,0
